Iter,dP,du,dv
3445,1.29323e-08,9.64286e-14,4.74263e-11
3446,1.29214e-08,9.6347e-14,4.73863e-11
3447,1.29105e-08,9.62656e-14,4.73463e-11
3448,1.28996e-08,9.61842e-14,4.73064e-11
3449,1.28887e-08,9.61029e-14,4.72664e-11
3450,1.28778e-08,9.60217e-14,4.72266e-11
3451,1.2867e-08,9.59404e-14,4.71867e-11
3452,1.28561e-08,9.58593e-14,4.71469e-11
3453,1.28453e-08,9.57783e-14,4.71071e-11
3454,1.28344e-08,9.56973e-14,4.70673e-11
3455,1.28236e-08,9.56164e-14,4.70276e-11
3456,1.28128e-08,9.55356e-14,4.69879e-11
3457,1.2802e-08,9.54548e-14,4.69483e-11
3458,1.27912e-08,9.53742e-14,4.69087e-11
3459,1.27804e-08,9.52935e-14,4.68691e-11
3460,1.27696e-08,9.52129e-14,4.68295e-11
3461,1.27588e-08,9.51325e-14,4.679e-11
3462,1.2748e-08,9.5052e-14,4.67505e-11
3463,1.27373e-08,9.49716e-14,4.67111e-11
3464,1.27265e-08,9.48914e-14,4.66717e-11
3465,1.27158e-08,9.48112e-14,4.66323e-11
3466,1.27051e-08,9.4731e-14,4.65929e-11
3467,1.26943e-08,9.46509e-14,4.65536e-11
3468,1.26836e-08,9.45709e-14,4.65143e-11
3469,1.26729e-08,9.4491e-14,4.64751e-11
3470,1.26622e-08,9.44111e-14,4.64359e-11
3471,1.26515e-08,9.43313e-14,4.63967e-11
3472,1.26409e-08,9.42516e-14,4.63575e-11
3473,1.26302e-08,9.41719e-14,4.63184e-11
3474,1.26195e-08,9.40923e-14,4.62793e-11
3475,1.26089e-08,9.40127e-14,4.62403e-11
3476,1.25983e-08,9.39333e-14,4.62013e-11
3477,1.25876e-08,9.38539e-14,4.61623e-11
3478,1.2577e-08,9.37746e-14,4.61233e-11
3479,1.25664e-08,9.36953e-14,4.60844e-11
3480,1.25558e-08,9.36161e-14,4.60455e-11
3481,1.25452e-08,9.3537e-14,4.60067e-11
3482,1.25346e-08,9.34579e-14,4.59678e-11
3483,1.2524e-08,9.33789e-14,4.59291e-11
3484,1.25135e-08,9.33e-14,4.58903e-11
3485,1.25029e-08,9.32211e-14,4.58516e-11
3486,1.24923e-08,9.31423e-14,4.58129e-11
3487,1.24818e-08,9.30636e-14,4.57742e-11
3488,1.24713e-08,9.29849e-14,4.57356e-11
3489,1.24608e-08,9.29064e-14,4.5697e-11
3490,1.24502e-08,9.28278e-14,4.56585e-11
3491,1.24397e-08,9.27494e-14,4.56199e-11
3492,1.24292e-08,9.2671e-14,4.55814e-11
3493,1.24187e-08,9.25927e-14,4.5543e-11
3494,1.24083e-08,9.25144e-14,4.55045e-11
3495,1.23978e-08,9.24362e-14,4.54661e-11
3496,1.23873e-08,9.23581e-14,4.54278e-11
3497,1.23769e-08,9.228e-14,4.53894e-11
3498,1.23664e-08,9.22021e-14,4.53511e-11
3499,1.2356e-08,9.21241e-14,4.53129e-11
3500,1.23456e-08,9.20463e-14,4.52746e-11
3501,1.23352e-08,9.19685e-14,4.52364e-11
3502,1.23248e-08,9.18908e-14,4.51983e-11
3503,1.23144e-08,9.18131e-14,4.51601e-11
3504,1.2304e-08,9.17355e-14,4.5122e-11
3505,1.22936e-08,9.1658e-14,4.50839e-11
3506,1.22832e-08,9.15805e-14,4.50459e-11
3507,1.22728e-08,9.15031e-14,4.50079e-11
3508,1.22625e-08,9.14258e-14,4.49699e-11
3509,1.22521e-08,9.13485e-14,4.4932e-11
3510,1.22418e-08,9.12713e-14,4.4894e-11
3511,1.22315e-08,9.11942e-14,4.48562e-11
3512,1.22211e-08,9.11172e-14,4.48183e-11
3513,1.22108e-08,9.10401e-14,4.47805e-11
3514,1.22005e-08,9.09632e-14,4.47427e-11
3515,1.21902e-08,9.08863e-14,4.47049e-11
3516,1.21799e-08,9.08095e-14,4.46672e-11
3517,1.21697e-08,9.07328e-14,4.46295e-11
3518,1.21594e-08,9.06561e-14,4.45919e-11
3519,1.21491e-08,9.05795e-14,4.45542e-11
3520,1.21389e-08,9.05029e-14,4.45166e-11
3521,1.21286e-08,9.04265e-14,4.44791e-11
3522,1.21184e-08,9.03501e-14,4.44415e-11
3523,1.21082e-08,9.02737e-14,4.4404e-11
3524,1.2098e-08,9.01974e-14,4.43666e-11
3525,1.20878e-08,9.01212e-14,4.43291e-11
3526,1.20776e-08,9.0045e-14,4.42917e-11
3527,1.20674e-08,8.99689e-14,4.42544e-11
3528,1.20572e-08,8.98929e-14,4.4217e-11
3529,1.2047e-08,8.9817e-14,4.41797e-11
3530,1.20368e-08,8.97411e-14,4.41424e-11
3531,1.20267e-08,8.96652e-14,4.41052e-11
3532,1.20165e-08,8.95895e-14,4.4068e-11
3533,1.20064e-08,8.95138e-14,4.40308e-11
3534,1.19963e-08,8.94381e-14,4.39936e-11
3535,1.19861e-08,8.93626e-14,4.39565e-11
3536,1.1976e-08,8.9287e-14,4.39194e-11
3537,1.19659e-08,8.92117e-14,4.38823e-11
3538,1.19558e-08,8.91363e-14,4.38453e-11
3539,1.19457e-08,8.90609e-14,4.38083e-11
3540,1.19357e-08,8.89857e-14,4.37713e-11
3541,1.19256e-08,8.89105e-14,4.37344e-11
3542,1.19155e-08,8.88353e-14,4.36975e-11
3543,1.19055e-08,8.87603e-14,4.36606e-11
3544,1.18954e-08,8.86853e-14,4.36238e-11
3545,1.18854e-08,8.86103e-14,4.3587e-11
3546,1.18754e-08,8.85355e-14,4.35502e-11
3547,1.18653e-08,8.84607e-14,4.35134e-11
3548,1.18553e-08,8.83859e-14,4.34767e-11
3549,1.18453e-08,8.83112e-14,4.344e-11
3550,1.18353e-08,8.82367e-14,4.34034e-11
3551,1.18253e-08,8.81621e-14,4.33668e-11
3552,1.18154e-08,8.80876e-14,4.33302e-11
3553,1.18054e-08,8.80132e-14,4.32936e-11
3554,1.17954e-08,8.79388e-14,4.32571e-11
3555,1.17855e-08,8.78645e-14,4.32206e-11
3556,1.17755e-08,8.77903e-14,4.31841e-11
3557,1.17656e-08,8.77161e-14,4.31477e-11
3558,1.17557e-08,8.7642e-14,4.31112e-11
3559,1.17457e-08,8.75679e-14,4.30749e-11
3560,1.17358e-08,8.74939e-14,4.30385e-11
3561,1.17259e-08,8.74201e-14,4.30022e-11
3562,1.1716e-08,8.73462e-14,4.29659e-11
3563,1.17061e-08,8.72724e-14,4.29297e-11
3564,1.16963e-08,8.71986e-14,4.28934e-11
3565,1.16864e-08,8.7125e-14,4.28572e-11
3566,1.16765e-08,8.70514e-14,4.28211e-11
3567,1.16667e-08,8.69778e-14,4.27849e-11
3568,1.16568e-08,8.69044e-14,4.27488e-11
3569,1.1647e-08,8.68309e-14,4.27128e-11
3570,1.16372e-08,8.67575e-14,4.26767e-11
3571,1.16274e-08,8.66843e-14,4.26407e-11
3572,1.16175e-08,8.66111e-14,4.26047e-11
3573,1.16077e-08,8.65379e-14,4.25688e-11
3574,1.15979e-08,8.64647e-14,4.25329e-11
3575,1.15882e-08,8.63917e-14,4.2497e-11
3576,1.15784e-08,8.63187e-14,4.24611e-11
3577,1.15686e-08,8.62458e-14,4.24253e-11
3578,1.15588e-08,8.61729e-14,4.23895e-11
3579,1.15491e-08,8.61002e-14,4.23537e-11
3580,1.15393e-08,8.60274e-14,4.2318e-11
3581,1.15296e-08,8.59547e-14,4.22823e-11
3582,1.15199e-08,8.58821e-14,4.22466e-11
3583,1.15102e-08,8.58096e-14,4.22109e-11
3584,1.15004e-08,8.57371e-14,4.21753e-11
3585,1.14907e-08,8.56646e-14,4.21397e-11
3586,1.1481e-08,8.55923e-14,4.21042e-11
3587,1.14714e-08,8.552e-14,4.20686e-11
3588,1.14617e-08,8.54477e-14,4.20331e-11
3589,1.1452e-08,8.53755e-14,4.19977e-11
3590,1.14423e-08,8.53034e-14,4.19622e-11
3591,1.14327e-08,8.52314e-14,4.19268e-11
3592,1.1423e-08,8.51594e-14,4.18914e-11
3593,1.14134e-08,8.50875e-14,4.18561e-11
3594,1.14038e-08,8.50155e-14,4.18208e-11
3595,1.13941e-08,8.49437e-14,4.17855e-11
3596,1.13845e-08,8.4872e-14,4.17502e-11
3597,1.13749e-08,8.48003e-14,4.1715e-11
3598,1.13653e-08,8.47287e-14,4.16798e-11
3599,1.13557e-08,8.4657e-14,4.16446e-11
3600,1.13462e-08,8.45856e-14,4.16095e-11
3601,1.13366e-08,8.45141e-14,4.15744e-11
3602,1.1327e-08,8.44427e-14,4.15393e-11
3603,1.13175e-08,8.43714e-14,4.15042e-11
3604,1.13079e-08,8.43001e-14,4.14692e-11
3605,1.12984e-08,8.42289e-14,4.14342e-11
3606,1.12888e-08,8.41577e-14,4.13993e-11
3607,1.12793e-08,8.40866e-14,4.13643e-11
3608,1.12698e-08,8.40157e-14,4.13294e-11
3609,1.12603e-08,8.39447e-14,4.12945e-11
3610,1.12508e-08,8.38738e-14,4.12597e-11
3611,1.12413e-08,8.38029e-14,4.12249e-11
3612,1.12318e-08,8.37321e-14,4.11901e-11
3613,1.12223e-08,8.36614e-14,4.11553e-11
3614,1.12129e-08,8.35907e-14,4.11206e-11
3615,1.12034e-08,8.35201e-14,4.10859e-11
3616,1.11939e-08,8.34495e-14,4.10512e-11
3617,1.11845e-08,8.33791e-14,4.10166e-11
3618,1.11751e-08,8.33087e-14,4.0982e-11
3619,1.11656e-08,8.32383e-14,4.09474e-11
3620,1.11562e-08,8.3168e-14,4.09129e-11
3621,1.11468e-08,8.30977e-14,4.08783e-11
3622,1.11374e-08,8.30275e-14,4.08438e-11
3623,1.1128e-08,8.29574e-14,4.08094e-11
3624,1.11186e-08,8.28873e-14,4.07749e-11
3625,1.11092e-08,8.28173e-14,4.07405e-11
3626,1.10998e-08,8.27474e-14,4.07062e-11
3627,1.10905e-08,8.26775e-14,4.06718e-11
3628,1.10811e-08,8.26076e-14,4.06375e-11
3629,1.10718e-08,8.25379e-14,4.06032e-11
3630,1.10624e-08,8.24682e-14,4.05689e-11
3631,1.10531e-08,8.23985e-14,4.05347e-11
3632,1.10438e-08,8.23289e-14,4.05005e-11
3633,1.10344e-08,8.22594e-14,4.04663e-11
3634,1.10251e-08,8.21899e-14,4.04322e-11
3635,1.10158e-08,8.21204e-14,4.03981e-11
3636,1.10065e-08,8.20511e-14,4.0364e-11
3637,1.09972e-08,8.19818e-14,4.03299e-11
3638,1.0988e-08,8.19126e-14,4.02959e-11
3639,1.09787e-08,8.18434e-14,4.02619e-11
3640,1.09694e-08,8.17742e-14,4.02279e-11
3641,1.09602e-08,8.17052e-14,4.01939e-11
3642,1.09509e-08,8.16362e-14,4.016e-11
3643,1.09417e-08,8.15673e-14,4.01261e-11
3644,1.09324e-08,8.14983e-14,4.00923e-11
3645,1.09232e-08,8.14295e-14,4.00585e-11
3646,1.0914e-08,8.13608e-14,4.00246e-11
3647,1.09048e-08,8.1292e-14,3.99909e-11
3648,1.08956e-08,8.12233e-14,3.99571e-11
3649,1.08864e-08,8.11547e-14,3.99234e-11
3650,1.08772e-08,8.10862e-14,3.98897e-11
3651,1.0868e-08,8.10178e-14,3.98561e-11
3652,1.08589e-08,8.09493e-14,3.98224e-11
3653,1.08497e-08,8.0881e-14,3.97888e-11
3654,1.08405e-08,8.08126e-14,3.97553e-11
3655,1.08314e-08,8.07444e-14,3.97217e-11
3656,1.08223e-08,8.06762e-14,3.96882e-11
3657,1.08131e-08,8.0608e-14,3.96547e-11
3658,1.0804e-08,8.05399e-14,3.96212e-11
3659,1.07949e-08,8.0472e-14,3.95878e-11
3660,1.07858e-08,8.0404e-14,3.95544e-11
3661,1.07767e-08,8.03361e-14,3.9521e-11
3662,1.07676e-08,8.02682e-14,3.94877e-11
3663,1.07585e-08,8.02005e-14,3.94543e-11
3664,1.07494e-08,8.01328e-14,3.94211e-11
3665,1.07403e-08,8.0065e-14,3.93878e-11
3666,1.07313e-08,7.99974e-14,3.93546e-11
3667,1.07222e-08,7.99299e-14,3.93213e-11
3668,1.07132e-08,7.98623e-14,3.92882e-11
3669,1.07041e-08,7.97949e-14,3.9255e-11
3670,1.06951e-08,7.97275e-14,3.92219e-11
3671,1.06861e-08,7.96602e-14,3.91888e-11
3672,1.06771e-08,7.95929e-14,3.91557e-11
3673,1.06681e-08,7.95257e-14,3.91227e-11
3674,1.0659e-08,7.94585e-14,3.90897e-11
3675,1.06501e-08,7.93914e-14,3.90567e-11
3676,1.06411e-08,7.93244e-14,3.90237e-11
3677,1.06321e-08,7.92574e-14,3.89908e-11
3678,1.06231e-08,7.91905e-14,3.89579e-11
3679,1.06142e-08,7.91236e-14,3.8925e-11
3680,1.06052e-08,7.90568e-14,3.88922e-11
3681,1.05962e-08,7.899e-14,3.88594e-11
3682,1.05873e-08,7.89233e-14,3.88266e-11
3683,1.05784e-08,7.88566e-14,3.87938e-11
3684,1.05694e-08,7.87901e-14,3.87611e-11
3685,1.05605e-08,7.87235e-14,3.87284e-11
3686,1.05516e-08,7.8657e-14,3.86957e-11
3687,1.05427e-08,7.85906e-14,3.8663e-11
3688,1.05338e-08,7.85243e-14,3.86304e-11
3689,1.05249e-08,7.84579e-14,3.85978e-11
3690,1.0516e-08,7.83917e-14,3.85652e-11
3691,1.05072e-08,7.83255e-14,3.85327e-11
3692,1.04983e-08,7.82593e-14,3.85002e-11
3693,1.04894e-08,7.81933e-14,3.84677e-11
3694,1.04806e-08,7.81272e-14,3.84352e-11
3695,1.04718e-08,7.80613e-14,3.84028e-11
3696,1.04629e-08,7.79953e-14,3.83704e-11
3697,1.04541e-08,7.79294e-14,3.8338e-11
3698,1.04453e-08,7.78636e-14,3.83057e-11
3699,1.04365e-08,7.77979e-14,3.82733e-11
3700,1.04276e-08,7.77322e-14,3.8241e-11
3701,1.04188e-08,7.76665e-14,3.82088e-11
3702,1.04101e-08,7.7601e-14,3.81765e-11
3703,1.04013e-08,7.75354e-14,3.81443e-11
3704,1.03925e-08,7.747e-14,3.81121e-11
3705,1.03837e-08,7.74045e-14,3.808e-11
3706,1.0375e-08,7.73392e-14,3.80478e-11
3707,1.03662e-08,7.72738e-14,3.80157e-11
3708,1.03575e-08,7.72086e-14,3.79837e-11
3709,1.03487e-08,7.71434e-14,3.79516e-11
3710,1.034e-08,7.70783e-14,3.79196e-11
3711,1.03313e-08,7.70132e-14,3.78876e-11
3712,1.03225e-08,7.69481e-14,3.78556e-11
3713,1.03138e-08,7.68832e-14,3.78237e-11
3714,1.03051e-08,7.68182e-14,3.77917e-11
3715,1.02964e-08,7.67534e-14,3.77599e-11
3716,1.02877e-08,7.66886e-14,3.7728e-11
3717,1.02791e-08,7.66238e-14,3.76962e-11
3718,1.02704e-08,7.65591e-14,3.76643e-11
3719,1.02617e-08,7.64944e-14,3.76326e-11
3720,1.02531e-08,7.64298e-14,3.76008e-11
3721,1.02444e-08,7.63653e-14,3.75691e-11
3722,1.02358e-08,7.63008e-14,3.75374e-11
3723,1.02271e-08,7.62364e-14,3.75057e-11
3724,1.02185e-08,7.6172e-14,3.74741e-11
3725,1.02099e-08,7.61078e-14,3.74424e-11
3726,1.02013e-08,7.60434e-14,3.74108e-11
3727,1.01927e-08,7.59793e-14,3.73793e-11
3728,1.01841e-08,7.59151e-14,3.73477e-11
3729,1.01755e-08,7.5851e-14,3.73162e-11
3730,1.01669e-08,7.5787e-14,3.72847e-11
3731,1.01583e-08,7.5723e-14,3.72533e-11
3732,1.01497e-08,7.5659e-14,3.72218e-11
3733,1.01412e-08,7.55951e-14,3.71904e-11
3734,1.01326e-08,7.55313e-14,3.7159e-11
3735,1.01241e-08,7.54675e-14,3.71277e-11
3736,1.01155e-08,7.54038e-14,3.70964e-11
3737,1.0107e-08,7.53401e-14,3.7065e-11
3738,1.00984e-08,7.52765e-14,3.70338e-11
3739,1.00899e-08,7.52129e-14,3.70025e-11
3740,1.00814e-08,7.51494e-14,3.69713e-11
3741,1.00729e-08,7.5086e-14,3.69401e-11
3742,1.00644e-08,7.50226e-14,3.69089e-11
3743,1.00559e-08,7.49592e-14,3.68778e-11
3744,1.00474e-08,7.48959e-14,3.68467e-11
3745,1.00389e-08,7.48327e-14,3.68156e-11
3746,1.00305e-08,7.47695e-14,3.67845e-11
3747,1.0022e-08,7.47064e-14,3.67535e-11
3748,1.00136e-08,7.46433e-14,3.67225e-11
3749,1.00051e-08,7.45803e-14,3.66915e-11
3750,9.99666e-09,7.45173e-14,3.66605e-11
3751,9.98822e-09,7.44544e-14,3.66296e-11
3752,9.9798e-09,7.43916e-14,3.65987e-11
3753,9.97138e-09,7.43287e-14,3.65678e-11
3754,9.96296e-09,7.4266e-14,3.65369e-11
3755,9.95455e-09,7.42032e-14,3.65061e-11
3756,9.94615e-09,7.41406e-14,3.64753e-11
3757,9.93776e-09,7.4078e-14,3.64445e-11
3758,9.92938e-09,7.40154e-14,3.64138e-11
3759,9.921e-09,7.3953e-14,3.6383e-11
3760,9.91262e-09,7.38905e-14,3.63523e-11
3761,9.90426e-09,7.38281e-14,3.63216e-11
3762,9.8959e-09,7.37658e-14,3.6291e-11
3763,9.88755e-09,7.37035e-14,3.62604e-11
3764,9.87921e-09,7.36413e-14,3.62298e-11
3765,9.87087e-09,7.35791e-14,3.61992e-11
3766,9.86254e-09,7.3517e-14,3.61687e-11
3767,9.85422e-09,7.34549e-14,3.61381e-11
3768,9.84591e-09,7.33929e-14,3.61076e-11
3769,9.8376e-09,7.33309e-14,3.60772e-11
3770,9.8293e-09,7.3269e-14,3.60467e-11
3771,9.821e-09,7.32071e-14,3.60163e-11
3772,9.81271e-09,7.31453e-14,3.59859e-11
3773,9.80443e-09,7.30836e-14,3.59556e-11
3774,9.79616e-09,7.30218e-14,3.59252e-11
3775,9.78789e-09,7.29602e-14,3.58949e-11
3776,9.77964e-09,7.28986e-14,3.58646e-11
3777,9.77138e-09,7.2837e-14,3.58344e-11
3778,9.76314e-09,7.27755e-14,3.58041e-11
3779,9.7549e-09,7.27141e-14,3.57739e-11
3780,9.74667e-09,7.26527e-14,3.57437e-11
3781,9.73844e-09,7.25914e-14,3.57136e-11
3782,9.73023e-09,7.25301e-14,3.56834e-11
3783,9.72201e-09,7.24688e-14,3.56533e-11
3784,9.71381e-09,7.24077e-14,3.56232e-11
3785,9.70561e-09,7.23465e-14,3.55932e-11
3786,9.69742e-09,7.22854e-14,3.55631e-11
3787,9.68924e-09,7.22244e-14,3.55331e-11
3788,9.68107e-09,7.21634e-14,3.55031e-11
3789,9.6729e-09,7.21025e-14,3.54732e-11
3790,9.66473e-09,7.20416e-14,3.54432e-11
3791,9.65658e-09,7.19808e-14,3.54133e-11
3792,9.64843e-09,7.192e-14,3.53834e-11
3793,9.64029e-09,7.18593e-14,3.53536e-11
3794,9.63215e-09,7.17986e-14,3.53238e-11
3795,9.62403e-09,7.1738e-14,3.5294e-11
3796,9.6159e-09,7.16774e-14,3.52642e-11
3797,9.60779e-09,7.16169e-14,3.52344e-11
3798,9.59968e-09,7.15565e-14,3.52047e-11
3799,9.59158e-09,7.14961e-14,3.5175e-11
3800,9.58349e-09,7.14357e-14,3.51453e-11
3801,9.5754e-09,7.13753e-14,3.51156e-11
3802,9.56732e-09,7.13152e-14,3.5086e-11
3803,9.55925e-09,7.12549e-14,3.50564e-11
3804,9.55118e-09,7.11947e-14,3.50268e-11
3805,9.54312e-09,7.11347e-14,3.49973e-11
3806,9.53507e-09,7.10746e-14,3.49677e-11
3807,9.52702e-09,7.10146e-14,3.49382e-11
3808,9.51898e-09,7.09546e-14,3.49087e-11
3809,9.51095e-09,7.08947e-14,3.48793e-11
3810,9.50293e-09,7.08349e-14,3.48498e-11
3811,9.49491e-09,7.07751e-14,3.48204e-11
3812,9.4869e-09,7.07153e-14,3.47911e-11
3813,9.47889e-09,7.06556e-14,3.47617e-11
3814,9.47089e-09,7.0596e-14,3.47324e-11
3815,9.4629e-09,7.05363e-14,3.47031e-11
3816,9.45492e-09,7.04768e-14,3.46738e-11
3817,9.44694e-09,7.04173e-14,3.46445e-11
3818,9.43897e-09,7.03579e-14,3.46153e-11
3819,9.431e-09,7.02985e-14,3.45861e-11
3820,9.42304e-09,7.02391e-14,3.45569e-11
3821,9.41509e-09,7.01798e-14,3.45277e-11
3822,9.40715e-09,7.01206e-14,3.44986e-11
3823,9.39921e-09,7.00614e-14,3.44695e-11
3824,9.39128e-09,7.00022e-14,3.44404e-11
3825,9.38335e-09,6.99431e-14,3.44113e-11
3826,9.37543e-09,6.98841e-14,3.43823e-11
3827,9.36752e-09,6.98251e-14,3.43533e-11
3828,9.35962e-09,6.97662e-14,3.43243e-11
3829,9.35172e-09,6.97072e-14,3.42953e-11
3830,9.34383e-09,6.96484e-14,3.42664e-11
3831,9.33594e-09,6.95896e-14,3.42375e-11
3832,9.32807e-09,6.95308e-14,3.42086e-11
3833,9.32019e-09,6.94722e-14,3.41797e-11
3834,9.31233e-09,6.94135e-14,3.41509e-11
3835,9.30447e-09,6.93549e-14,3.41221e-11
3836,9.29662e-09,6.92963e-14,3.40933e-11
3837,9.28878e-09,6.92378e-14,3.40645e-11
3838,9.28094e-09,6.91794e-14,3.40358e-11
3839,9.27311e-09,6.9121e-14,3.4007e-11
3840,9.26528e-09,6.90626e-14,3.39783e-11
3841,9.25746e-09,6.90043e-14,3.39497e-11
3842,9.24965e-09,6.89461e-14,3.3921e-11
3843,9.24185e-09,6.88879e-14,3.38924e-11
3844,9.23405e-09,6.88297e-14,3.38638e-11
3845,9.22626e-09,6.87716e-14,3.38352e-11
3846,9.21847e-09,6.87135e-14,3.38067e-11
3847,9.21069e-09,6.86556e-14,3.37781e-11
3848,9.20292e-09,6.85975e-14,3.37496e-11
3849,9.19515e-09,6.85397e-14,3.37212e-11
3850,9.18739e-09,6.84818e-14,3.36927e-11
3851,9.17964e-09,6.8424e-14,3.36643e-11
3852,9.1719e-09,6.83662e-14,3.36359e-11
3853,9.16416e-09,6.83085e-14,3.36075e-11
3854,9.15642e-09,6.82508e-14,3.35791e-11
3855,9.1487e-09,6.81933e-14,3.35508e-11
3856,9.14098e-09,6.81357e-14,3.35225e-11
3857,9.13326e-09,6.80781e-14,3.34942e-11
3858,9.12556e-09,6.80207e-14,3.34659e-11
3859,9.11786e-09,6.79633e-14,3.34377e-11
3860,9.11016e-09,6.79059e-14,3.34095e-11
3861,9.10247e-09,6.78486e-14,3.33813e-11
3862,9.09479e-09,6.77913e-14,3.33531e-11
3863,9.08712e-09,6.7734e-14,3.3325e-11
3864,9.07945e-09,6.76768e-14,3.32968e-11
3865,9.07179e-09,6.76197e-14,3.32687e-11
3866,9.06413e-09,6.75627e-14,3.32407e-11
3867,9.05649e-09,6.75056e-14,3.32126e-11
3868,9.04884e-09,6.74486e-14,3.31846e-11
3869,9.04121e-09,6.73917e-14,3.31566e-11
3870,9.03358e-09,6.73348e-14,3.31286e-11
3871,9.02596e-09,6.7278e-14,3.31007e-11
3872,9.01834e-09,6.72211e-14,3.30727e-11
3873,9.01073e-09,6.71644e-14,3.30448e-11
3874,9.00313e-09,6.71077e-14,3.30169e-11
3875,8.99553e-09,6.70511e-14,3.29891e-11
3876,8.98794e-09,6.69945e-14,3.29612e-11
3877,8.98035e-09,6.69379e-14,3.29334e-11
3878,8.97278e-09,6.68814e-14,3.29056e-11
3879,8.9652e-09,6.68249e-14,3.28779e-11
3880,8.95764e-09,6.67685e-14,3.28501e-11
3881,8.95008e-09,6.67122e-14,3.28224e-11
3882,8.94253e-09,6.66558e-14,3.27947e-11
3883,8.93498e-09,6.65996e-14,3.2767e-11
3884,8.92744e-09,6.65433e-14,3.27394e-11
3885,8.91991e-09,6.64872e-14,3.27118e-11
3886,8.91238e-09,6.6431e-14,3.26842e-11
3887,8.90486e-09,6.6375e-14,3.26566e-11
3888,8.89735e-09,6.6319e-14,3.2629e-11
3889,8.88984e-09,6.6263e-14,3.26015e-11
3890,8.88234e-09,6.6207e-14,3.2574e-11
3891,8.87484e-09,6.61511e-14,3.25465e-11
3892,8.86735e-09,6.60953e-14,3.2519e-11
3893,8.85987e-09,6.60395e-14,3.24916e-11
3894,8.8524e-09,6.59837e-14,3.24642e-11
3895,8.84493e-09,6.5928e-14,3.24368e-11
3896,8.83746e-09,6.58724e-14,3.24094e-11
3897,8.83001e-09,6.58168e-14,3.23821e-11
3898,8.82255e-09,6.57612e-14,3.23547e-11
3899,8.81511e-09,6.57057e-14,3.23274e-11
3900,8.80767e-09,6.56503e-14,3.23002e-11
3901,8.80024e-09,6.55948e-14,3.22729e-11
3902,8.79281e-09,6.55395e-14,3.22457e-11
3903,8.78539e-09,6.54841e-14,3.22185e-11
3904,8.77798e-09,6.54289e-14,3.21913e-11
3905,8.77057e-09,6.53736e-14,3.21641e-11
3906,8.76317e-09,6.53184e-14,3.2137e-11
3907,8.75578e-09,6.52633e-14,3.21098e-11
3908,8.74839e-09,6.52082e-14,3.20827e-11
3909,8.74101e-09,6.51532e-14,3.20557e-11
3910,8.73363e-09,6.50982e-14,3.20286e-11
3911,8.72626e-09,6.50432e-14,3.20016e-11
3912,8.7189e-09,6.49884e-14,3.19746e-11
3913,8.71154e-09,6.49335e-14,3.19476e-11
3914,8.70419e-09,6.48786e-14,3.19207e-11
3915,8.69684e-09,6.48239e-14,3.18937e-11
3916,8.68951e-09,6.47692e-14,3.18668e-11
3917,8.68217e-09,6.47145e-14,3.18399e-11
3918,8.67485e-09,6.46598e-14,3.1813e-11
3919,8.66753e-09,6.46053e-14,3.17862e-11
3920,8.66021e-09,6.45507e-14,3.17594e-11
3921,8.6529e-09,6.44963e-14,3.17326e-11
3922,8.6456e-09,6.44418e-14,3.17058e-11
3923,8.63831e-09,6.43874e-14,3.16791e-11
3924,8.63102e-09,6.43331e-14,3.16523e-11
3925,8.62374e-09,6.42788e-14,3.16256e-11
3926,8.61646e-09,6.42245e-14,3.15989e-11
3927,8.60919e-09,6.41703e-14,3.15723e-11
3928,8.60192e-09,6.41161e-14,3.15456e-11
3929,8.59466e-09,6.4062e-14,3.1519e-11
3930,8.58741e-09,6.40079e-14,3.14924e-11
3931,8.58017e-09,6.39539e-14,3.14658e-11
3932,8.57293e-09,6.38999e-14,3.14393e-11
3933,8.56569e-09,6.3846e-14,3.14127e-11
3934,8.55846e-09,6.37921e-14,3.13862e-11
3935,8.55124e-09,6.37382e-14,3.13598e-11
3936,8.54403e-09,6.36845e-14,3.13333e-11
3937,8.53682e-09,6.36306e-14,3.13069e-11
3938,8.52961e-09,6.3577e-14,3.12804e-11
3939,8.52241e-09,6.35233e-14,3.1254e-11
3940,8.51522e-09,6.34697e-14,3.12277e-11
3941,8.50804e-09,6.34161e-14,3.12013e-11
3942,8.50086e-09,6.33626e-14,3.1175e-11
3943,8.49369e-09,6.33091e-14,3.11487e-11
3944,8.48652e-09,6.32557e-14,3.11224e-11
3945,8.47936e-09,6.32022e-14,3.10961e-11
3946,8.4722e-09,6.31489e-14,3.10699e-11
3947,8.46505e-09,6.30956e-14,3.10437e-11
3948,8.45791e-09,6.30424e-14,3.10175e-11
3949,8.45077e-09,6.29891e-14,3.09913e-11
3950,8.44364e-09,6.2936e-14,3.09652e-11
3951,8.43652e-09,6.28828e-14,3.0939e-11
3952,8.4294e-09,6.28297e-14,3.09129e-11
3953,8.42228e-09,6.27767e-14,3.08868e-11
3954,8.41518e-09,6.27237e-14,3.08608e-11
3955,8.40808e-09,6.26708e-14,3.08347e-11
3956,8.40098e-09,6.26179e-14,3.08087e-11
3957,8.39389e-09,6.2565e-14,3.07827e-11
3958,8.38681e-09,6.25122e-14,3.07567e-11
3959,8.37973e-09,6.24594e-14,3.07308e-11
3960,8.37266e-09,6.24067e-14,3.07049e-11
3961,8.3656e-09,6.2354e-14,3.06789e-11
3962,8.35854e-09,6.23014e-14,3.06531e-11
